-1.2544451,-1.366325,-1.3676098,-1.0224835,-1.2201576,-1.1180386,-1.4078616,-1.2684787,-1.2820206,-1.3855645,-1.315377,-1.3119982,-1.4227575,-1.3034368,-1.111754,-0.57863292,-0.7321778,-0.90114941,-1.0082565,-1.1682443,-1.409342,-0.84757294,-0.77940298,-0.78958688,-0.69185463,-0.77490258,-0.81849733,-0.69917143,-0.53804395,-1.4861183,-1.4510005,-1.5179564,-1.4736672,-1.501973,-1.5146409,-1.4702373,-1.4872088,-1.5113776,1.2437264,1.3050739,1.2892115,1.3578429,1.1240813,1.2351141,1.2873353,1.262827,1.0590451,1.2420159,1.3503784,1.284651,1.0993662,1.2503251,1.3322134,1.1616383,-0.17087251,-0.39771255,-0.4711298,-0.18027726,-0.72321061,-0.47878738,-0.44558618,-1.6553383,-1.6315247,-0.3124915,-0.16007129,-0.10257951,-0.53266093,-0.98089245,-0.86228435,-0.9975323,-1.0915191,-0.99340614,-0.94506393,-0.99499534,-0.96903539,-0.8717304,-0.60563899,-1.0067681,-0.94209445,-0.95431113,-0.96385629,-1.2486658,-0.86973579,-0.49195768,-0.97568929,-0.5063061,-0.3661414,-0.37233146,-0.47027448,-0.40905265,-0.2507526,-0.36121892,-0.52632478,-0.51567029,-0.30733662,-0.26559776,-0.59220798,-0.41122506,-0.32784902,-0.23974295,-0.47889803,-0.39318811,-0.48019673,-0.26965399,-0.18348679
-1.3336289,-1.4102001,-1.3578665,-1.1414726,-1.1406409,-1.1980568,-1.3917421,-1.325986,-1.1923762,-1.2895717,-1.238663,-1.2414941,-1.4348553,-1.2249791,-1.2130995,-0.76848476,-0.79314567,-1.1057064,-1.1551297,-1.3206414,-1.3666915,-1.046019,-0.93793505,-0.93840542,-0.83422757,-0.95339861,-1.0153385,-0.6957387,-0.62052287,-1.5285619,-1.4826124,-1.5471457,-1.5052583,-1.5450642,-1.5126913,-1.5218601,-1.5089484,-1.5398802,1.0968606,1.1551147,1.0601516,1.2791169,0.8391496,1.0262958,1.2000337,1.1345739,0.79372146,1.1227528,1.2448859,1.1125156,0.91938785,1.0748135,1.2141976,0.89767821,-0.27434696,-0.54311944,-0.66325535,-0.28998039,-0.92052703,-0.66667205,-0.63978352,-1.5051516,-1.5055215,-0.43516707,-0.31766624,-0.17150172,-0.73100112,-1.1394645,-1.0255359,-1.1152284,-1.2266106,-1.153602,-1.0977423,-1.1206692,-1.1238324,-1.0430681,-0.80091178,-1.1322388,-1.0930024,-1.1062264,-1.1116775,-1.3859482,-1.0241731,-0.68749674,-1.110994,-0.72603782,-0.56796845,-0.57367432,-0.63871613,-0.6217135,-0.47895561,-0.54392987,-0.7201575,-0.70823541,-0.51707812,-0.471761,-0.77707666,-0.61111037,-0.53051491,-0.45972852,-0.70572891,-0.59923404,-0.67395484,-0.47241907,-0.38838153
-1.407287,-1.423362,-1.2700472,-1.2564827,-1.0456651,-1.2338356,-1.2903245,-1.3789993,-1.1020615,-1.193239,-1.1597695,-1.1686147,-1.3376014,-1.137775,-1.2466494,-0.88145177,-0.95780006,-1.2736565,-1.3095065,-1.4191715,-1.2950149,-1.2027007,-1.1399355,-1.1270064,-1.0088328,-1.121551,-1.2090894,-0.86433645,-0.78824635,-1.5396879,-1.498196,-1.5519955,-1.515742,-1.5685401,-1.4838296,-1.5312671,-1.5162532,-1.5553006,0.87577693,0.88443984,0.78716524,1.1056354,0.56563804,0.76339632,0.95288578,0.87028978,0.53152675,0.89563939,1.0159332,0.81288177,0.66436921,0.8021256,0.92765422,0.63648542,-0.45241631,-0.72939611,-0.86564663,-0.44441426,-1.116497,-0.85711993,-0.843149,-1.3376503,-1.3525847,-0.6298161,-0.41547571,-0.3059846,-0.93808558,-1.2798614,-1.1508108,-1.2330477,-1.3587129,-1.2743677,-1.2327839,-1.2496252,-1.2402535,-1.1743289,-0.97740921,-1.2416399,-1.2185349,-1.2218839,-1.2380928,-1.4971418,-1.1590032,-0.86784719,-1.259264,-0.90879717,-0.76972782,-0.76304538,-0.80460274,-0.81572109,-0.71270993,-0.72282927,-0.89775951,-0.8748207,-0.72948102,-0.66410142,-0.97892373,-0.79502889,-0.75344627,-0.67211625,-0.9128754,-0.80776912,-0.8509563,-0.66152711,-0.58375981
-1.3467957,-1.3358069,-1.1586818,-1.3337106,-0.96648255,-1.2140659,-1.186836,-1.359079,-1.0111559,-1.091264,-1.0647639,-1.0793668,-1.2239927,-1.0355123,-1.1789804,-1.0568463,-1.1637637,-1.3900146,-1.4132961,-1.3492149,-1.2153841,-1.3360003,-1.2758329,-1.2515554,-1.21563,-1.2858649,-1.3460971,-1.0418008,-1.0386177,-1.5278554,-1.4789695,-1.5044954,-1.5047827,-1.5018754,-1.4405328,-1.4835861,-1.5018372,-1.4816365,0.64507288,0.61783692,0.51867128,0.83207863,0.28928129,0.50371512,0.69064112,0.60697828,0.27160091,0.63477198,0.7242193,0.52258192,0.41368323,0.53225909,0.63946409,0.37766698,-0.65675421,-0.91907947,-1.0566777,-0.64468182,-1.3111634,-1.0414906,-1.0383936,-1.1623654,-1.1898063,-0.82353436,-0.62549336,-0.42101638,-1.1382926,-1.3988698,-1.2774791,-1.3140215,-1.459385,-1.3750579,-1.3572277,-1.3587421,-1.3573869,-1.3079239,-1.1381888,-1.3359818,-1.318008,-1.3464006,-1.3444191,-1.5980552,-1.2774891,-1.0302479,-1.3646807,-1.0691267,-0.96504663,-0.93441689,-0.94900977,-0.97055783,-0.93000388,-0.88394688,-1.0374277,-1.0338277,-0.90152229,-0.8405565,-1.1324768,-0.95994564,-0.95453071,-0.86494041,-1.0943054,-0.99513577,-1.0105346,-0.83371271,-0.7662718
-1.2444196,-1.22469,-1.0686957,-1.392176,-1.1082527,-1.1246968,-1.0859781,-1.2453463,-1.1005646,-1.0748413,-0.98345506,-1.0941534,-1.1291711,-0.95139567,-1.0901054,-1.2403186,-1.2788923,-1.3466575,-1.4235871,-1.2726733,-1.1451922,-1.3148606,-1.3622797,-1.347721,-1.3371465,-1.3402588,-1.4407447,-1.1791662,-1.2275941,-1.4285373,-1.4265115,-1.4559497,-1.4378126,-1.4649565,-1.4086322,-1.4435967,-1.427666,-1.4376448,0.42867055,0.35319965,0.25407583,0.56496017,0.02091002,0.24700603,0.43127666,0.34783672,0.015499174,0.37818895,0.43606703,0.23590724,0.1658587,0.26693411,0.35472152,0.12205662,-0.85969929,-1.1076398,-1.2525502,-0.84697705,-1.503882,-1.2227579,-1.2327737,-0.97173711,-1.0200737,-1.0160035,-0.82321586,-0.63345536,-1.3418468,-1.4931525,-1.3813255,-1.3964329,-1.550245,-1.4531604,-1.456463,-1.4279072,-1.4495382,-1.396231,-1.2778094,-1.4169897,-1.4071911,-1.4320168,-1.4278761,-1.6562144,-1.3824549,-1.1498561,-1.4572667,-1.1946114,-1.1192112,-1.0816755,-1.0675666,-1.1313066,-1.1152412,-1.0322285,-1.1487558,-1.1534281,-1.0504112,-1.0034253,-1.2067129,-1.1028992,-1.1103533,-1.0329006,-1.1905242,-1.1492128,-1.1236044,-1.0044766,-0.93103982
-1.1450764,-1.116753,-1.0733805,-1.4093665,-1.2511727,-1.0210051,-1.123142,-1.1350827,-1.2519002,-1.2250316,-1.1461099,-1.2710717,-1.1140423,-1.0991304,-0.98893069,-1.3703849,-1.3759578,-1.2835386,-1.3389954,-1.2335121,-1.2768872,-1.2283206,-1.322692,-1.3049532,-1.302664,-1.2806228,-1.357405,-1.2891713,-1.3667654,-1.3756798,-1.3663131,-1.3927969,-1.3795592,-1.4051233,-1.3491578,-1.3846972,-1.3736192,-1.3721309,0.20262556,0.091587169,-0.0067059441,0.30099062,-0.24400945,-0.0046870057,0.17581555,0.092288476,-0.23762131,0.12493438,0.15239677,-0.046866787,-0.077445902,0.005092293,0.071661468,-0.13064147,-1.0639501,-1.2946216,-1.447487,-1.042264,-1.6935154,-1.4062657,-1.4328367,-0.76477054,-0.82943898,-1.2120708,-1.0239268,-0.84632587,-1.5440419,-1.5595618,-1.4593444,-1.448012,-1.5943606,-1.5261494,-1.5199273,-1.4879458,-1.5001662,-1.4797418,-1.3836284,-1.4718822,-1.4515091,-1.4967269,-1.4860378,-1.7027148,-1.4621198,-1.267852,-1.5055683,-1.1638174,-1.1743019,-1.1977489,-1.1269889,-1.1648513,-1.2711134,-1.1613863,-1.1551754,-1.1569554,-1.1235016,-1.1363963,-1.1522535,-1.1703118,-1.184256,-1.1439947,-1.1536211,-1.1454632,-1.182154,-1.1111471,-1.0829101
-1.0710609,-1.091781,-1.2510901,-1.4148949,-1.3538821,-0.92978136,-1.2979158,-1.0528352,-1.3673082,-1.3787601,-1.2719221,-1.3806402,-1.3102003,-1.2512107,-0.95558079,-1.4361614,-1.3191224,-1.2128207,-1.2509637,-1.4116725,-1.4722887,-1.1356178,-1.2147531,-1.2108705,-1.2021807,-1.1898183,-1.2641203,-1.3196057,-1.3839437,-1.3034587,-1.2970186,-1.3094923,-1.3069497,-1.3242939,-1.2722536,-1.3052857,-1.3011831,-1.286981,-0.0071624114,-0.16696791,-0.25993689,0.042275938,-0.50207157,-0.25133585,-0.075074555,-0.15892497,-0.4830901,-0.12351292,-0.12559035,-0.32211621,-0.31585373,-0.25164171,-0.20155381,-0.37660799,-1.2696318,-1.4792885,-1.6080965,-1.2470237,-1.8502274,-1.5780075,-1.6247068,-0.56806157,-0.62436359,-1.4039211,-1.2144545,-1.0497703,-1.7390303,-1.5955579,-1.5089264,-1.4719903,-1.6103083,-1.5519502,-1.5542581,-1.523019,-1.5407005,-1.5142996,-1.4677431,-1.4962295,-1.4873818,-1.5427302,-1.5373762,-1.7039978,-1.5058779,-1.3384813,-1.5439402,-1.0918877,-1.1195238,-1.1624457,-1.0947049,-1.1161399,-1.2585349,-1.1244743,-1.1191346,-1.0840425,-1.0957013,-1.1467721,-1.1142265,-1.0880626,-1.1523189,-1.125189,-1.146032,-1.1133258,-1.1502557,-1.157451,-1.1797265
-1.2579381,-1.2822318,-1.3869994,-1.3063933,-1.4088267,-1.0642924,-1.4019801,-1.1804192,-1.4031577,-1.44686,-1.3846319,-1.4465089,-1.4374515,-1.3799082,-1.1181776,-1.3503607,-1.2154501,-1.3393696,-1.2426061,-1.6111778,-1.616309,-1.2596746,-1.1407459,-1.145623,-1.1076471,-1.1381716,-1.1967109,-1.2320951,-1.3008084,-1.2249956,-1.2051809,-1.2082423,-1.2321924,-1.2247369,-1.1893702,-1.2074831,-1.212067,-1.1843554,-0.24026786,-0.41904651,-0.5110461,-0.21105552,-0.75134737,-0.49475662,-0.32013342,-0.40115074,-0.72433606,-0.3654709,-0.39627059,-0.59012824,-0.55121096,-0.50208683,-0.46901214,-0.61967768,-1.4654147,-1.6528253,-1.4754439,-1.440166,-1.8102547,-1.725734,-1.8136909,-0.40704087,-0.43440764,-1.5893835,-1.409199,-1.260525,-1.8800781,-1.5996364,-1.5282308,-1.4704134,-1.6132062,-1.5541202,-1.5711567,-1.5298498,-1.5516535,-1.5376501,-1.5198818,-1.4994709,-1.4939112,-1.5469044,-1.5455038,-1.6390478,-1.5212354,-1.3816114,-1.550878,-1.2346013,-1.0776598,-1.1986175,-1.0216853,-1.1927091,-1.2085813,-1.0845515,-1.3006761,-1.15078,-1.0806976,-1.1082292,-1.1862379,-1.1293105,-1.1607472,-1.0898439,-1.3289328,-1.231719,-1.2754947,-1.0937875,-1.1274364
-1.4085376,-1.3796905,-1.3959333,-1.1974047,-1.3855508,-1.200429,-1.3436804,-1.337741,-1.3727766,-1.4058614,-1.4020802,-1.4304986,-1.3746238,-1.3603773,-1.2444126,-1.2607898,-1.1365705,-1.5617036,-1.5182821,-1.6065422,-1.6024861,-1.4829279,-1.3058499,-1.3363585,-1.2807096,-1.403683,-1.4460565,-1.1331415,-1.2520141,-1.150607,-1.1109441,-1.0913185,-1.1313983,-1.1088224,-1.0887088,-1.0935212,-1.1121442,-1.0698703,-0.44106983,-0.66373375,-0.7462634,-0.45726823,-0.9909573,-0.72723171,-0.55916009,-0.63683566,-0.95797247,-0.59858812,-0.65735209,-0.84868256,-0.77302536,-0.74521205,-0.72451314,-0.85048582,-1.6550508,-1.7641396,-1.6299277,-1.6273579,-1.6811766,-1.6747611,-1.855216,-0.22647154,-0.27097926,-1.7582695,-1.5995795,-1.4664969,-1.797766,-1.571621,-1.5164983,-1.4545496,-1.5704404,-1.5299301,-1.5461397,-1.4989692,-1.5178849,-1.5138948,-1.5378407,-1.4829581,-1.4563349,-1.5224139,-1.5127003,-1.4865699,-1.5143435,-1.4298286,-1.5143171,-1.3703688,-1.3105985,-1.320989,-1.200473,-1.3253265,-1.3497804,-1.2675168,-1.3265872,-1.3196243,-1.2563679,-1.2616801,-1.3278678,-1.3071345,-1.3209962,-1.2702851,-1.3765653,-1.3449186,-1.2991289,-1.2437401,-1.1788143
-1.4385671,-1.3133637,-1.3474594,-1.1707486,-1.3301994,-1.2642274,-1.278048,-1.3039095,-1.313899,-1.3358065,-1.3621884,-1.3889524,-1.3067008,-1.3094699,-1.3102914,-1.2960247,-1.3463663,-1.5710169,-1.501112,-1.5787811,-1.5606803,-1.4878128,-1.4836489,-1.4812535,-1.4939874,-1.5096877,-1.5727047,-1.1729882,-1.5050624,-1.040865,-0.98906143,-0.96089438,-1.0175041,-0.97883483,-0.97286949,-0.96556962,-1.0054329,-0.94508855,-0.64645705,-0.90395088,-0.97496481,-0.69405828,-1.2142518,-0.95101325,-0.79128087,-0.86796566,-1.1735289,-0.82646654,-0.90560314,-1.0921094,-0.98490842,-0.97507151,-0.96353113,-1.0691594,-1.7527347,-1.6789807,-1.7278815,-1.769704,-1.5321507,-1.5379549,-1.7547728,-0.054443451,-0.093253182,-1.7427487,-1.7365051,-1.6625139,-1.7191007,-1.4426236,-1.4741932,-1.4129706,-1.4502274,-1.4780382,-1.4559469,-1.4347687,-1.4581644,-1.4733033,-1.4935811,-1.4258326,-1.3719247,-1.4664778,-1.422619,-1.3393831,-1.46524,-1.4130876,-1.4379482,-1.3671394,-1.3460315,-1.3399024,-1.2637858,-1.3389967,-1.4999379,-1.3281654,-1.3152822,-1.3300012,-1.2859992,-1.3101243,-1.3649411,-1.3249889,-1.3507011,-1.3038625,-1.37963,-1.3569136,-1.2701651,-1.2865133,-1.3109557
-1.3845227,-1.2435642,-1.2741908,-1.2784657,-1.2557328,-1.2021286,-1.1924519,-1.2293841,-1.2391412,-1.2544684,-1.2972339,-1.3242013,-1.2198355,-1.2387327,-1.2755448,-1.4943444,-1.4069178,-1.5188646,-1.442532,-1.4879443,-1.4812143,-1.4228095,-1.4403306,-1.4447325,-1.4764196,-1.4755298,-1.5376869,-1.3973639,-1.5541004,-0.90907669,-0.85556126,-0.81074839,-0.89223565,-0.83685942,-0.84768384,-0.81988319,-0.87637447,-0.79981782,-0.85263537,-1.1277778,-1.1852044,-0.91945284,-1.2865838,-1.1581284,-1.0003903,-1.0735985,-1.3204082,-1.0366718,-1.1323301,-1.2710108,-1.1914883,-1.1911477,-1.1915609,-1.2840083,-1.6585271,-1.5583311,-1.6282201,-1.7018079,-1.3604683,-1.3952604,-1.6048735,0.1341018,0.090188053,-1.6148115,-1.6776039,-1.7680065,-1.5631009,-1.2754949,-1.3323347,-1.3046038,-1.2844561,-1.3250797,-1.2911716,-1.274686,-1.2936558,-1.3199959,-1.4188485,-1.2938085,-1.2079453,-1.3041472,-1.2752203,-1.1858131,-1.3537072,-1.374181,-1.2724325,-1.2941837,-1.3180988,-1.2982671,-1.2595854,-1.2850227,-1.5037426,-1.3158644,-1.1466888,-1.2648536,-1.2532241,-1.3077424,-1.341438,-1.2811261,-1.3082234,-1.2687479,-1.2683106,-1.2692976,-1.1110921,-1.2634263,-1.3597471
-1.306864,-1.1424685,-1.1881345,-1.1991718,-1.1656435,-1.1273075,-1.0895464,-1.1400954,-1.1544868,-1.1536444,-1.2028361,-1.23639,-1.1219496,-1.138771,-1.2049586,-1.4246822,-1.3333396,-1.4282165,-1.3316103,-1.3936559,-1.3285926,-1.3145157,-1.3584623,-1.3713204,-1.3922811,-1.3999923,-1.4624452,-1.4333942,-1.5145156,-0.76555166,-0.71616608,-0.65961287,-0.74666738,-0.68305601,-0.71368444,-0.67062573,-0.72699789,-0.67388361,-1.0290726,-1.3515453,-1.2365678,-1.1241724,-1.2383074,-1.2577593,-1.2010821,-1.2057711,-1.2574236,-1.1646813,-1.1795492,-1.2121354,-1.2109877,-1.2859682,-1.1600519,-1.2798502,-1.4979613,-1.4099861,-1.4837756,-1.5524613,-1.1821902,-1.2335857,-1.4474398,0.30159609,0.27496362,-1.4594367,-1.5316407,-1.6796518,-1.3968258,-1.1030159,-1.1589512,-1.1230083,-1.1131471,-1.1401722,-1.1211402,-1.0961786,-1.1234791,-1.1463784,-1.2449883,-1.1124434,-1.0384411,-1.1357496,-1.1053123,-1.0269834,-1.1840088,-1.3033295,-1.1015377,-1.1135739,-1.1527132,-1.1278208,-1.1466758,-1.1179961,-1.3980988,-1.2776878,-0.96877612,-1.0979729,-1.0836522,-1.2007517,-1.1603076,-1.1017189,-1.1305439,-1.1159806,-1.0914907,-1.0883291,-0.95230072,-1.1344102,-1.3357815
-1.2136958,-1.051549,-1.0738267,-1.0799481,-1.0372899,-1.0171329,-0.96277208,-1.0329985,-1.0358526,-1.0352647,-1.0833868,-1.1184802,-0.99993892,-1.013153,-1.1057741,-1.3321912,-1.2204779,-1.3042941,-1.1944963,-1.2570459,-1.1661979,-1.175811,-1.2444347,-1.2657833,-1.2634022,-1.2791763,-1.3514321,-1.376606,-1.406161,-0.61353631,-0.56904153,-0.50031311,-0.6118411,-0.52402148,-0.57456435,-0.51663532,-0.59087215,-0.5140329,-1.2112096,-1.3166669,-1.1613642,-1.2051388,-1.1602606,-1.204705,-1.1524449,-1.1483163,-1.1798952,-1.111729,-1.1163342,-1.1466017,-1.1534511,-1.2315912,-1.0755281,-1.2142739,-1.3234422,-1.2482906,-1.3219242,-1.3834382,-0.99793062,-1.0612116,-1.2746646,0.49390326,0.44458927,-1.2953491,-1.36567,-1.5258496,-1.221614,-0.93538466,-0.98075354,-0.93618403,-0.93193389,-0.9631983,-0.94680684,-0.91358725,-0.94862744,-0.97961874,-1.0742513,-0.9259544,-0.86436174,-0.96238655,-0.91760987,-0.86378898,-1.008923,-1.1387197,-0.92621082,-0.92582178,-0.96753184,-0.9455647,-0.96188569,-0.93337001,-1.2120484,-1.0911144,-0.78364863,-0.92007318,-0.90589164,-1.0205588,-0.97559729,-0.91382268,-0.94490619,-0.93819203,-0.90725606,-0.90823784,-0.77726229,-0.95865162,-1.2172706
-1.0970526,-0.93379137,-0.91086543,-0.91651056,-0.89007993,-0.87362985,-0.78327879,-0.8661923,-0.86017594,-0.84895595,-0.95213618,-0.95264193,-0.82164074,-0.85326839,-0.98691095,-1.1966903,-1.0684258,-1.1241422,-0.99479997,-1.0164471,-0.9574452,-0.96404249,-1.0893406,-1.1201649,-1.1032114,-1.1274312,-1.2101101,-1.2684704,-1.259102,-0.4620478,-0.40892381,-0.31547104,-0.45881722,-0.34314922,-0.42579352,-0.32736558,-0.43698605,-0.32596953,-1.1957037,-1.2456426,-1.0608977,-1.1262171,-1.0555753,-1.1083077,-1.0703222,-1.0598269,-1.0701654,-1.0301836,-1.0256277,-1.054201,-1.0649559,-1.1445152,-0.98402177,-1.1119686,-1.1337502,-1.0758332,-1.1564527,-1.1995099,-0.81078287,-0.87931298,-1.0955765,0.71009348,0.6624927,-1.1179889,-1.1858629,-1.3534048,-1.0385778,-0.75435854,-0.79859174,-0.74511414,-0.74781215,-0.78205337,-0.77800513,-0.73834215,-0.78005904,-0.79766351,-0.89368405,-0.73528878,-0.69663678,-0.784914,-0.75225927,-0.69694268,-0.81948018,-0.95712545,-0.74722115,-0.73258053,-0.77381382,-0.75469281,-0.77096085,-0.74267758,-1.0168414,-0.89327025,-0.60393377,-0.73055983,-0.7173479,-0.82615081,-0.79151544,-0.71942755,-0.75312474,-0.75319846,-0.71731192,-0.71376618,-0.60589687,-0.77536371,-1.0184808
-0.96014143,-0.73033759,-0.73538026,-0.74933457,-0.70882959,-0.70862559,-0.6017941,-0.69587912,-0.6855802,-0.66958819,-0.77164803,-0.78266245,-0.63183475,-0.67786551,-0.82439695,-0.98193534,-0.85937207,-0.88864549,-0.75552173,-0.75994766,-0.75722862,-0.71885288,-0.86048222,-0.89668322,-0.93814301,-0.91667346,-0.98189675,-1.132918,-1.0994038,-0.28805498,-0.24265174,-0.18981345,-0.3059328,-0.1928154,-0.26275905,-0.16499218,-0.26759141,-0.15248984,-1.1052406,-1.1401143,-0.93835775,-1.0349214,-0.92780175,-0.99711251,-0.97766721,-0.94382135,-0.93148908,-0.92715934,-0.93018588,-0.93814731,-0.94908918,-1.0284798,-0.84878031,-0.97555314,-0.93769867,-0.8958356,-0.98346943,-1.0092373,-0.62660395,-0.68915784,-0.9124134,0.81340465,0.84314104,-0.93338084,-0.996061,-1.1653632,-0.84877338,-0.57847235,-0.61313996,-0.55840495,-0.56718494,-0.5974331,-0.6051071,-0.55923282,-0.59751014,-0.62256303,-0.71100209,-0.54118727,-0.52449623,-0.60401918,-0.57055249,-0.53549072,-0.63688168,-0.7610318,-0.57389718,-0.548134,-0.58147006,-0.56702482,-0.57392324,-0.55999224,-0.81464671,-0.6899149,-0.44864123,-0.55743319,-0.52875992,-0.62985368,-0.5940891,-0.52392184,-0.56311153,-0.56253944,-0.54279017,-0.53357824,-0.42580721,-0.5861343,-0.81395849
-0.77578245,-0.53636645,-0.55708846,-0.58607908,-0.53484057,-0.54340144,-0.44225055,-0.5227823,-0.51435848,-0.5040629,-0.59303182,-0.61481542,-0.45912255,-0.50076043,-0.64416245,-0.74240194,-0.62135209,-0.61197929,-0.49323636,-0.48155312,-0.55486387,-0.46521581,-0.61374653,-0.65971121,-0.68700213,-0.66365764,-0.71884196,-0.92568452,-0.83572725,-0.10438627,-0.057677344,-0.23686865,-0.11813387,-0.23003222,-0.22960189,-0.21875143,-0.085390268,-0.20834454,-0.98122145,-1.0048998,-0.77749364,-0.90701084,-0.78046339,-0.85996523,-0.84178657,-0.80865871,-0.75964192,-0.79055987,-0.7928808,-0.80177903,-0.80316663,-0.87771019,-0.71099619,-0.81716564,-0.73790075,-0.70846213,-0.79557911,-0.81448563,-0.45004388,-0.51799569,-0.7204177,0.73430262,0.82874694,-0.74388677,-0.80252282,-0.96914978,-0.6471881,-0.39913464,-0.43386842,-0.36575575,-0.38971264,-0.40988583,-0.42085946,-0.3768673,-0.41227794,-0.44390253,-0.53094497,-0.35593985,-0.33970673,-0.42026014,-0.38612682,-0.37047775,-0.45116963,-0.57139536,-0.38880838,-0.35744822,-0.39497227,-0.37677206,-0.42690245,-0.37124887,-0.62770644,-0.48548652,-0.22802862,-0.36794844,-0.34102409,-0.43204115,-0.43813417,-0.30096203,-0.37952803,-0.3740089,-0.3416089,-0.33592922,-0.22535325,-0.41019141,-0.60201012
-0.58169666,-0.36112104,-0.40172425,-0.4194372,-0.43445452,-0.40846361,-0.35115101,-0.37018613,-0.45430445,-0.39793995,-0.46037179,-0.52154289,-0.3130509,-0.44733465,-0.46321823,-0.50053266,-0.36103162,-0.38350734,-0.24105356,-0.2359253,-0.31796498,-0.22045613,-0.37741563,-0.39675586,-0.43868009,-0.3955696,-0.42174982,-0.70017421,-0.57056235,-0.042411044,0.013997845,-0.36449249,0.0098563312,-0.34206818,-0.26856295,-0.30835642,-0.030094217,-0.28162131,-0.82601133,-0.84496252,-0.60835171,-0.75128021,-0.61679301,-0.70099195,-0.68551301,-0.6447557,-0.58179198,-0.63538669,-0.63782947,-0.63190183,-0.6394879,-0.71228365,-0.53900624,-0.64401603,-0.538272,-0.52921628,-0.60239794,-0.617347,-0.28552184,-0.36104057,-0.51372159,0.65673244,0.74478492,-0.5409323,-0.60672095,-0.77066176,-0.43128911,-0.21686566,-0.24287047,-0.17591015,-0.20219796,-0.22553049,-0.24826688,-0.19173876,-0.23328985,-0.26221411,-0.34595477,-0.15858225,-0.16115237,-0.24205735,-0.210294,-0.22428598,-0.27119595,-0.37833684,-0.20932091,-0.14659731,-0.17798426,-0.16756982,-0.20854139,-0.16197662,-0.4078143,-0.26991839,-0.015649506,-0.14820299,-0.12744421,-0.2199702,-0.2258394,-0.1823893,-0.16698052,-0.16238878,-0.13444808,-0.1241604,-0.03517815,-0.19431968,-0.40599426
-0.38548837,-0.21408395,-0.33529087,-0.24428881,-0.30404068,-0.24226358,-0.17623708,-0.21983117,-0.28448509,-0.27613342,-0.3748856,-0.39002445,-0.21744236,-0.27839396,-0.40576694,-0.25170953,-0.10718837,-0.1543288,-0.0080187318,-0.040534723,-0.072875373,0.025566716,-0.14071747,-0.16039333,-0.19549261,-0.15601221,-0.15941558,-0.45381662,-0.3043098,-0.075395092,-0.03550493,-0.34649789,-0.016643319,-0.35519519,-0.16546823,-0.34491437,-0.050634993,-0.35060155,-0.64614305,-0.66482273,-0.41195661,-0.57575769,-0.43959915,-0.51307747,-0.51852163,-0.47693447,-0.38835595,-0.46553638,-0.46798507,-0.49565898,-0.45574583,-0.53542465,-0.35377416,-0.45386015,-0.35500917,-0.35929996,-0.38262745,-0.41729317,-0.10526918,-0.19431601,-0.30635256,0.57647877,0.67068801,-0.35763631,-0.40258237,-0.57407128,-0.22377063,-0.04420727,-0.057870921,0.013493393,-0.036061284,-0.044893945,-0.074507669,-0.014950284,-0.059311809,-0.077935527,-0.15597181,0.023960841,0.0046689942,-0.060903841,-0.034741696,-0.091243824,-0.080203676,-0.18236819,-0.035704853,0.065436386,0.035182713,0.042682361,0.021980411,0.053608784,-0.17995513,-0.052390947,0.19814971,0.063884092,0.081862508,-0.0062550039,-0.007053153,0.028849132,0.048041662,0.050526435,0.078851075,0.088770256,0.16234068,0.022831601,-0.1827052
-0.20527476,-0.08981062,-0.13815501,-0.067704611,-0.11511103,-0.066094442,0.018988083,-0.029321161,-0.095887772,-0.079226628,-0.1878951,-0.20086401,-0.0089578006,-0.091413231,-0.25402838,-0.011796744,0.12611915,0.047142211,0.15890045,0.029823676,0.12479425,0.11443502,0.10350703,0.032402643,0.051678724,0.072864394,0.037331202,-0.22622113,-0.045448721,-0.0014918863,-0.034929055,-0.1457634,0.025370433,-0.15716143,0.011160545,-0.14383062,0.022365952,-0.14786375,-0.44644454,-0.46838366,-0.19411717,-0.38293657,-0.22806306,-0.32266565,-0.33630072,-0.29030848,-0.15638313,-0.27997284,-0.28587572,-0.30097907,-0.26989273,-0.34454929,-0.15764972,-0.22423841,-0.16104724,-0.16613509,-0.16875407,-0.20344384,0.078040635,-0.020642941,-0.090878851,0.52269543,0.61353921,-0.15882622,-0.20069129,-0.37830202,0.009188631,0.080083915,0.084368608,0.17411661,0.11143446,0.11836678,0.07136575,0.13448979,0.096849386,0.083190414,0.0216526,0.16720853,0.15833605,0.088825654,0.11396742,0.048717745,0.08335094,0.01609513,0.10849149,0.27392049,0.25388313,0.25034417,0.25361213,0.26055629,0.043423394,0.16691837,0.39624571,0.26718132,0.29233898,0.20879105,0.20776389,0.24359901,0.26096067,0.25890134,0.2794281,0.29389145,0.31523714,0.233179,0.041677931
